SETTLEMENTDATE,RRP,charge_mw,discharge_mw,soc_mwh,revenue
2025-07-26 16:25:00,78.70065,100.0,0.0,180.0,-655.8387499999999
2025-07-26 16:30:00,87.23035,0.0,0.0,180.0,0.0
2025-07-26 16:35:00,80.0,0.0,0.0,180.0,0.0
2025-07-26 16:40:00,80.0,0.0,0.0,180.0,0.0
2025-07-26 16:45:00,80.0,0.0,0.0,180.0,0.0
2025-07-26 16:50:00,91.57851,0.0,100.0,171.21589538842116,763.1542499999998
2025-07-26 16:55:00,90.54483,0.0,100.0,162.43179077684232,754.5402499999999
2025-07-26 17:00:00,80.0,0.0,0.0,162.43179077684232,0.0
2025-07-26 17:05:00,91.8388,0.0,100.0,153.64768616526348,765.3233333333333
2025-07-26 17:10:00,80.0,44.44444444444522,0.0,157.16132800989507,-296.2962962963014
2025-07-26 17:15:00,87.80911,0.0,0.0,157.16132800989507,0.0
2025-07-26 17:20:00,80.0,100.0,0.0,165.06702216031601,-666.6666666666665
2025-07-26 17:25:00,80.0,100.0,0.0,172.97271631073696,-666.6666666666665
2025-07-26 17:30:00,118.02,0.0,100.0,164.18861169915812,983.4999999999998
2025-07-26 17:35:00,80.0,100.0,0.0,172.09430584957906,-666.6666666666665
2025-07-26 17:40:00,80.0,100.0,0.0,180.0,-666.6666666666665
2025-07-26 17:45:00,80.75325,0.0,0.0,180.0,0.0
2025-07-26 17:50:00,93.98612,0.0,100.0,171.21589538842116,783.2176666666666
2025-07-26 17:55:00,80.0,100.0,0.0,179.1215895388421,-666.6666666666665
2025-07-26 18:00:00,89.66109,0.0,79.99999999999976,172.09430584957906,597.7405999999982
2025-07-26 18:05:00,80.0,100.0,0.0,180.0,-666.6666666666665
2025-07-26 18:10:00,93.08366,0.0,100.0,171.21589538842116,775.6971666666665
2025-07-26 18:15:00,90.7097,0.0,0.0,171.21589538842116,0.0
2025-07-26 18:20:00,90.01509,0.0,0.0,171.21589538842116,0.0
2025-07-26 18:25:00,82.98,0.0,0.0,171.21589538842116,0.0
2025-07-26 18:30:00,90.43351,0.0,0.0,171.21589538842116,0.0
2025-07-26 18:35:00,86.40021,0.0,0.0,171.21589538842116,0.0
2025-07-26 18:40:00,80.0,100.0,0.0,179.1215895388421,-666.6666666666665
2025-07-26 18:45:00,91.20513,0.0,0.0,179.1215895388421,0.0
2025-07-26 18:50:00,82.98,11.111111111111304,0.0,180.0,-76.83333333333468
2025-07-26 18:55:00,83.12627,0.0,0.0,180.0,0.0
2025-07-26 19:00:00,85.80032,0.0,0.0,180.0,0.0
2025-07-26 19:05:00,114.23052,0.0,100.0,171.21589538842116,951.9209999999998
2025-07-26 19:10:00,93.17889,0.0,79.99999999999976,164.18861169915812,621.192599999998
2025-07-26 19:15:00,82.99,100.0,0.0,172.09430584957906,-691.5833333333331
2025-07-26 19:20:00,80.0,100.0,0.0,180.0,-666.6666666666665
2025-07-26 19:25:00,84.89918,0.0,0.0,180.0,0.0
2025-07-26 19:30:00,84.31541,0.0,0.0,180.0,0.0
2025-07-26 19:35:00,126.11,0.0,100.0,171.21589538842116,1050.9166666666665
2025-07-26 19:40:00,125.85,0.0,100.0,162.43179077684232,1048.7499999999998
2025-07-26 19:45:00,125.49,0.0,0.0,162.43179077684232,0.0
2025-07-26 19:50:00,125.49,0.0,0.0,162.43179077684232,0.0
2025-07-26 19:55:00,131.23,0.0,100.0,153.64768616526348,1093.583333333333
2025-07-26 20:00:00,131.23,0.0,100.0,144.86358155368464,1093.583333333333
2025-07-26 20:05:00,86.89445,100.0,0.0,152.76927570410558,-724.1204166666666
2025-07-26 20:10:00,126.05,0.0,100.0,143.98517109252674,1050.4166666666665
2025-07-26 20:15:00,131.23,0.0,100.0,135.2010664809479,1093.583333333333
2025-07-26 20:20:00,125.78,0.0,91.47193225698624,127.16607626126171,958.778303273644
2025-07-26 20:25:00,131.23,0.0,100.0,118.38197164968288,1093.583333333333
2025-07-26 20:30:00,134.37097,0.0,100.0,109.59786703810406,1119.7580833333332
2025-07-26 20:35:00,136.83343,0.0,100.0,100.81376242652523,1140.278583333333
2025-07-26 20:40:00,131.23,0.0,100.0,92.0296578149464,1093.583333333333
2025-07-26 20:45:00,131.23,0.0,100.0,83.24555320336758,1093.583333333333
2025-07-26 20:50:00,131.23,0.0,100.0,74.46144859178875,1093.583333333333
2025-07-26 20:55:00,131.23,0.0,100.0,65.67734398020993,1093.583333333333
2025-07-26 21:00:00,131.23,0.0,100.0,56.8932393686311,1093.583333333333
2025-07-26 21:05:00,131.23,0.0,100.0,48.10913475705227,1093.583333333333
2025-07-26 21:10:00,131.23,0.0,100.0,39.325030145473434,1093.583333333333
2025-07-26 21:15:00,131.23,0.0,100.0,30.5409255338946,1093.583333333333
2025-07-26 21:20:00,128.40202,0.0,100.0,21.756820922315768,1070.0168333333331
2025-07-26 21:25:00,98.51309,100.0,0.0,29.662515072736717,-820.9424166666666
2025-07-26 21:30:00,83.52183,100.0,0.0,37.568209223157666,-696.0152499999998
2025-07-26 21:35:00,131.23,0.0,100.0,28.784104611578833,1093.583333333333
2025-07-26 21:40:00,131.23,0.0,100.0,20.0,1093.583333333333
2025-07-26 21:45:00,97.34094,0.0,-0.0,20.0,-0.0
2025-07-26 21:50:00,82.98,0.0,0.0,20.0,0.0
2025-07-26 21:55:00,89.76323,0.0,-0.0,20.0,-0.0
2025-07-26 22:00:00,83.27268,0.0,0.0,20.0,0.0
2025-07-26 22:05:00,80.44023,-0.0,0.0,20.0,0.0
2025-07-26 22:10:00,88.78093,0.0,0.0,20.0,0.0
2025-07-26 22:15:00,88.64539,0.0,0.0,20.0,0.0
2025-07-26 22:20:00,80.0,0.0,0.0,20.0,0.0
2025-07-26 22:25:00,80.0,0.0,0.0,20.0,0.0
2025-07-26 22:30:00,80.0,0.0,0.0,20.0,0.0
2025-07-26 22:35:00,80.0,0.0,0.0,20.0,0.0
2025-07-26 22:40:00,80.0,0.0,0.0,20.0,0.0
2025-07-26 22:45:00,80.0,0.0,0.0,20.0,0.0
2025-07-26 22:50:00,78.51467,0.0,0.0,20.0,0.0
2025-07-26 22:55:00,76.67333,0.0,0.0,20.0,0.0
2025-07-26 23:00:00,70.15257,100.0,0.0,27.90569415042095,-584.6047499999999
2025-07-26 23:05:00,76.25527,0.0,0.0,27.90569415042095,0.0
2025-07-26 23:10:00,80.0,0.0,90.00000000000001,20.0,600.0000000000001
2025-07-26 23:15:00,80.0,0.0,-0.0,20.0,-0.0
2025-07-26 23:20:00,70.81895,-0.0,0.0,20.0,0.0
2025-07-26 23:25:00,73.02304,0.0,0.0,20.0,0.0
2025-07-26 23:30:00,76.94971,0.0,0.0,20.0,0.0
2025-07-26 23:35:00,75.85479,0.0,0.0,20.0,0.0
2025-07-26 23:40:00,75.99964,0.0,0.0,20.0,0.0
2025-07-26 23:45:00,75.6476,0.0,0.0,20.0,0.0
2025-07-26 23:50:00,72.55801,0.0,0.0,20.0,0.0
2025-07-26 23:55:00,71.13443,0.0,0.0,20.0,0.0
2025-07-27 00:00:00,71.57932,0.0,0.0,20.0,0.0
2025-07-27 00:05:00,73.67809,0.0,-0.0,20.0,-0.0
2025-07-27 00:10:00,72.51669,0.0,0.0,20.0,0.0
2025-07-27 00:15:00,68.00836,0.0,0.0,20.0,0.0
2025-07-27 00:20:00,71.76821,0.0,0.0,20.0,0.0
2025-07-27 00:25:00,70.30024,0.0,0.0,20.0,0.0
2025-07-27 00:30:00,66.57889,0.0,0.0,20.0,0.0
2025-07-27 00:35:00,69.87372,0.0,0.0,20.0,0.0
2025-07-27 00:40:00,70.08631,0.0,0.0,20.0,0.0
2025-07-27 00:45:00,67.57815,0.0,0.0,20.0,0.0
2025-07-27 00:50:00,52.87979,100.0,0.0,27.90569415042095,-440.6649166666666
2025-07-27 00:55:00,65.34596,0.0,90.00000000000001,20.0,490.0947000000001
2025-07-27 01:00:00,51.67913,100.0,0.0,27.90569415042095,-430.65941666666663
2025-07-27 01:05:00,59.31437,0.0,90.00000000000001,20.0,444.857775
2025-07-27 01:10:00,59.17667,0.0,0.0,20.0,0.0
2025-07-27 01:15:00,51.60303,0.0,0.0,20.0,0.0
2025-07-27 01:20:00,52.01148,0.0,0.0,20.0,0.0
2025-07-27 01:25:00,51.9881,0.0,0.0,20.0,0.0
2025-07-27 01:30:00,52.02253,0.0,0.0,20.0,0.0
2025-07-27 01:35:00,52.32793,0.0,0.0,20.0,0.0
2025-07-27 01:40:00,54.1942,0.0,-0.0,20.0,-0.0
2025-07-27 01:45:00,52.37489,0.0,0.0,20.0,0.0
2025-07-27 01:50:00,48.01927,0.0,0.0,20.0,0.0
2025-07-27 01:55:00,51.95236,0.0,-0.0,20.0,-0.0
2025-07-27 02:00:00,51.19576,0.0,0.0,20.0,0.0
2025-07-27 02:05:00,51.156,0.0,0.0,20.0,0.0
2025-07-27 02:10:00,50.32724,0.0,0.0,20.0,0.0
2025-07-27 02:15:00,50.34089,0.0,0.0,20.0,0.0
2025-07-27 02:20:00,45.89,-0.0,0.0,20.0,0.0
2025-07-27 02:25:00,49.60632,0.0,0.0,20.0,0.0
2025-07-27 02:30:00,45.89,0.0,-0.0,20.0,-0.0
2025-07-27 02:35:00,35.94002,100.0,0.0,27.90569415042095,-299.5001666666666
2025-07-27 02:40:00,45.89,0.0,90.00000000000001,20.0,344.17500000000007
2025-07-27 02:45:00,45.89,0.0,0.0,20.0,0.0
2025-07-27 02:50:00,45.89,0.0,0.0,20.0,0.0
2025-07-27 02:55:00,35.94002,0.0,0.0,20.0,0.0
2025-07-27 03:00:00,20.0,100.0,0.0,27.90569415042095,-166.66666666666663
2025-07-27 03:05:00,38.69049,0.0,90.00000000000001,20.0,290.178675
2025-07-27 03:10:00,35.94003,0.0,-0.0,20.0,-0.0
2025-07-27 03:15:00,33.30156,0.0,0.0,20.0,0.0
2025-07-27 03:20:00,35.94003,0.0,-0.0,20.0,-0.0
2025-07-27 03:25:00,35.94003,0.0,0.0,20.0,0.0
2025-07-27 03:30:00,35.94003,0.0,0.0,20.0,0.0
2025-07-27 03:35:00,20.0,100.0,0.0,27.90569415042095,-166.66666666666663
2025-07-27 03:40:00,20.0,100.0,0.0,35.8113883008419,-166.66666666666663
2025-07-27 03:45:00,35.47805,0.0,100.0,27.027283689263065,295.6504166666667
2025-07-27 03:50:00,35.47805,0.0,80.0,20.0,236.52033333333333
2025-07-27 03:55:00,20.0,-0.0,0.0,20.0,0.0
2025-07-27 04:00:00,20.0,0.0,0.0,20.0,0.0
2025-07-27 04:05:00,20.0,0.0,0.0,20.0,0.0
2025-07-27 04:10:00,20.0,0.0,0.0,20.0,0.0
2025-07-27 04:15:00,21.76,0.0,0.0,20.0,0.0
2025-07-27 04:20:00,19.18,100.0,0.0,27.90569415042095,-159.83333333333331
2025-07-27 04:25:00,19.18,100.0,0.0,35.8113883008419,-159.83333333333331
2025-07-27 04:30:00,19.18,100.0,0.0,43.71708245126285,-159.83333333333331
2025-07-27 04:35:00,18.17994,100.0,0.0,51.622776601683796,-151.49949999999995
2025-07-27 04:40:00,19.18,100.0,0.0,59.528470752104745,-159.83333333333331
2025-07-27 04:45:00,19.18,100.0,0.0,67.4341649025257,-159.83333333333331
2025-07-27 04:50:00,20.0,0.0,0.0,67.4341649025257,0.0
2025-07-27 04:55:00,19.18,100.0,0.0,75.33985905294664,-159.83333333333331
2025-07-27 05:00:00,0.06,100.0,0.0,83.24555320336758,-0.4999999999999999
2025-07-27 05:05:00,19.18,100.0,0.0,91.15124735378852,-159.83333333333331
2025-07-27 05:10:00,19.18,100.0,0.0,99.05694150420946,-159.83333333333331
2025-07-27 05:15:00,20.0,0.0,0.0,99.05694150420946,0.0
2025-07-27 05:20:00,19.18,100.0,0.0,106.9626356546304,-159.83333333333331
2025-07-27 05:25:00,20.0,57.191035841097765,0.0,111.48398402968522,-95.31839306849626
2025-07-27 05:30:00,19.18,100.0,0.0,119.38967818010616,-159.83333333333331
2025-07-27 05:35:00,20.0,100.0,0.0,127.2953723305271,-166.66666666666663
2025-07-27 05:40:00,20.0,100.0,0.0,135.20106648094804,-166.66666666666663
2025-07-27 05:45:00,35.94,0.0,100.0,126.4169618693692,299.49999999999994
2025-07-27 05:50:00,20.0,100.0,0.0,134.32265601979014,-166.66666666666663
2025-07-27 05:55:00,20.0,100.0,0.0,142.2283501702111,-166.66666666666663
2025-07-27 06:00:00,35.94,0.0,100.0,133.44424555863225,299.49999999999994
2025-07-27 06:05:00,35.94004,0.0,100.0,124.6601409470534,299.50033333333334
2025-07-27 06:10:00,20.0,100.0,0.0,132.56583509747435,-166.66666666666663
2025-07-27 06:15:00,20.0,100.0,0.0,140.4715292478953,-166.66666666666663
2025-07-27 06:20:00,20.0,100.0,0.0,148.37722339831623,-166.66666666666663
2025-07-27 06:25:00,20.0,100.0,0.0,156.28291754873717,-166.66666666666663
2025-07-27 06:30:00,20.0,100.0,0.0,164.18861169915812,-166.66666666666663
2025-07-27 06:35:00,19.18,100.0,0.0,172.09430584957906,-159.83333333333331
2025-07-27 06:40:00,19.18005,100.0,0.0,180.0,-159.83374999999998
2025-07-27 06:45:00,21.4996,0.0,0.0,180.0,0.0
2025-07-27 06:50:00,43.27,0.0,100.0,171.21589538842116,360.5833333333333
2025-07-27 06:55:00,45.89,0.0,100.0,162.43179077684232,382.41666666666663
2025-07-27 07:00:00,54.38978,0.0,100.0,153.64768616526348,453.24816666666663
2025-07-27 07:05:00,62.75785,0.0,100.0,144.86358155368464,522.9820833333332
2025-07-27 07:10:00,61.21072,0.0,100.0,136.0794769421058,510.0893333333333
2025-07-27 07:15:00,28.73,100.0,0.0,143.98517109252674,-239.41666666666663
2025-07-27 07:20:00,49.46218,0.0,100.0,135.2010664809479,412.18483333333324
2025-07-27 07:25:00,20.0,100.0,0.0,143.10676063136884,-166.66666666666663
2025-07-27 07:30:00,47.71437,0.0,100.0,134.32265601979,397.61974999999995
2025-07-27 07:35:00,49.42098,0.0,100.0,125.53855140821118,411.84149999999994
2025-07-27 07:40:00,50.32093,0.0,100.0,116.75444679663235,419.34108333333324
2025-07-27 07:45:00,51.0761,0.0,100.0,107.97034218505351,425.6341666666666
2025-07-27 07:50:00,50.66856,0.0,100.0,99.18623757347468,422.23799999999994
2025-07-27 07:55:00,32.25487,0.0,0.0,99.18623757347468,0.0
2025-07-27 08:00:00,51.14023,0.0,100.0,90.40213296189586,426.1685833333333
2025-07-27 08:05:00,44.99531,0.0,100.0,81.61802835031703,374.96091666666666
2025-07-27 08:10:00,32.35838,0.0,0.0,81.61802835031703,0.0
2025-07-27 08:15:00,32.61589,0.0,0.0,81.61802835031703,0.0
2025-07-27 08:20:00,20.0,100.0,0.0,89.52372250073797,-166.66666666666663
2025-07-27 08:25:00,33.11556,0.0,0.0,89.52372250073797,0.0
2025-07-27 08:30:00,20.0,100.0,0.0,97.42941665115892,-166.66666666666663
2025-07-27 08:35:00,34.92308,0.0,0.0,97.42941665115892,0.0
2025-07-27 08:40:00,57.92788,0.0,100.0,88.64531203958009,482.73233333333326
2025-07-27 08:45:00,58.84442,0.0,100.0,79.86120742800125,490.3701666666666
2025-07-27 08:50:00,51.59368,0.0,100.0,71.07710281642242,429.9473333333333
2025-07-27 08:55:00,50.4846,0.0,100.0,62.29299820484359,420.7049999999999
2025-07-27 09:00:00,12.89452,100.0,0.0,70.19869235526454,-107.45433333333332
2025-07-27 09:05:00,35.92698,0.0,100.0,61.41458774368571,299.39149999999995
2025-07-27 09:10:00,35.19,0.0,61.471932256985646,56.014828907473216,180.26644134361038
2025-07-27 09:15:00,46.42218,0.0,100.0,47.23072429589438,386.85149999999993
2025-07-27 09:20:00,35.49236,0.0,100.0,38.44661968431555,295.7696666666666
2025-07-27 09:25:00,36.82685,0.0,100.0,29.662515072736717,306.8904166666666
2025-07-27 09:30:00,20.0,100.0,0.0,37.568209223157666,-166.66666666666663
2025-07-27 09:35:00,51.41838,0.0,100.0,28.784104611578833,428.4864999999999
2025-07-27 09:40:00,51.26839,0.0,100.0,20.0,427.2365833333333
2025-07-27 09:45:00,32.54674,0.0,0.0,20.0,0.0
2025-07-27 09:50:00,20.0,0.0,-0.0,20.0,-0.0
2025-07-27 09:55:00,0.05,100.0,0.0,27.90569415042095,-0.41666666666666663
2025-07-27 10:00:00,0.01,100.0,0.0,35.8113883008419,-0.08333333333333333
2025-07-27 10:05:00,8.94942,100.0,0.0,43.71708245126285,-74.57849999999999
2025-07-27 10:10:00,12.43,0.0,69.99999999999999,37.568209223157666,72.50833333333331
2025-07-27 10:15:00,22.21517,0.0,100.0,28.784104611578833,185.12641666666664
2025-07-27 10:20:00,17.41132,0.0,100.0,20.0,145.0943333333333
2025-07-27 10:25:00,0.06,100.0,0.0,27.90569415042095,-0.4999999999999999
2025-07-27 10:30:00,3e-05,100.0,0.0,35.8113883008419,-0.00024999999999999995
2025-07-27 10:35:00,0.16128,100.0,0.0,43.71708245126285,-1.3439999999999999
2025-07-27 10:40:00,35.71855,0.0,100.0,34.932977839684014,297.6545833333333
2025-07-27 10:45:00,9.1647,0.0,0.0,34.932977839684014,0.0
2025-07-27 10:50:00,0.06,100.0,0.0,42.83867199010496,-0.4999999999999999
2025-07-27 10:55:00,0.06,100.0,0.0,50.74436614052591,-0.4999999999999999
2025-07-27 11:00:00,11.11866,0.0,98.52806774301243,42.089557598212444,91.29167380762686
2025-07-27 11:05:00,8.95,-0.0,0.0,42.089557598212444,0.0
2025-07-27 11:10:00,0.06,100.0,0.0,49.99525174863339,-0.4999999999999999
2025-07-27 11:15:00,0.0,100.0,0.0,57.90094589905434,-0.0
2025-07-27 11:20:00,0.06,100.0,0.0,65.80664004947528,-0.4999999999999999
2025-07-27 11:25:00,8.95,-0.0,0.0,65.80664004947528,0.0
2025-07-27 11:30:00,1.20651,100.0,0.0,73.71233419989622,-10.054249999999998
2025-07-27 11:35:00,8.95,-0.0,0.0,73.71233419989622,0.0
2025-07-27 11:40:00,8.95,-0.0,0.0,73.71233419989622,0.0
2025-07-27 11:45:00,-7.41,100.0,0.0,81.61802835031716,61.74999999999999
2025-07-27 11:50:00,3e-05,100.0,0.0,89.5237225007381,-0.00024999999999999995
2025-07-27 11:55:00,8.95,-0.0,0.0,89.5237225007381,0.0
2025-07-27 12:00:00,0.0,100.0,0.0,97.42941665115904,-0.0
2025-07-27 12:05:00,3e-05,100.0,0.0,105.33511080157999,-0.00024999999999999995
2025-07-27 12:10:00,11.18465,0.0,100.0,96.55100619000116,93.20541666666665
2025-07-27 12:15:00,8.95,-0.0,0.0,96.55100619000116,0.0
2025-07-27 12:20:00,0.12378,100.0,0.0,104.4567003404221,-1.0314999999999999
2025-07-27 12:25:00,0.05,100.0,0.0,112.36239449084304,-0.41666666666666663
2025-07-27 12:30:00,0.05,100.0,0.0,120.268088641264,-0.41666666666666663
2025-07-27 12:35:00,0.05,100.0,0.0,128.17378279168494,-0.41666666666666663
2025-07-27 12:40:00,8.95021,-0.0,0.0,128.17378279168494,0.0
2025-07-27 12:45:00,0.01235,100.0,0.0,136.07947694210588,-0.10291666666666666
2025-07-27 12:50:00,-13.99976,100.0,0.0,143.98517109252683,116.66466666666665
2025-07-27 12:55:00,8.95,-0.0,0.0,143.98517109252683,0.0
2025-07-27 13:00:00,8.95,0.0,0.0,143.98517109252683,0.0
2025-07-27 13:05:00,0.05,100.0,0.0,151.89086524294777,-0.41666666666666663
2025-07-27 13:10:00,-0.51469,100.0,0.0,159.7965593933687,4.289083333333332
2025-07-27 13:15:00,20.0,0.0,100.0,151.01245478178987,166.66666666666663
2025-07-27 13:20:00,8.95,7.190186943645085e-13,0.0,151.01245478178993,-5.362681095468624e-13
2025-07-27 13:25:00,17.33422,0.0,100.0,142.2283501702111,144.4518333333333
2025-07-27 13:30:00,8.95,100.0,0.0,150.13404432063203,-74.58333333333331
2025-07-27 13:35:00,8.95,100.0,0.0,158.03973847105297,-74.58333333333331
2025-07-27 13:40:00,20.0,0.0,100.0,149.25563385947413,166.66666666666663
2025-07-27 13:45:00,0.05,100.0,0.0,157.16132800989507,-0.41666666666666663
2025-07-27 13:50:00,8.94916,100.0,0.0,165.06702216031601,-74.57633333333331
2025-07-27 13:55:00,22.64568,0.0,100.0,156.28291754873717,188.71399999999997
2025-07-27 14:00:00,0.05,100.0,0.0,164.18861169915812,-0.41666666666666663
2025-07-27 14:05:00,8.95,100.0,0.0,172.09430584957906,-74.58333333333331
2025-07-27 14:10:00,8.95,100.0,0.0,180.0,-74.58333333333331
2025-07-27 14:15:00,20.76,0.0,100.0,171.21589538842116,173.0
2025-07-27 14:20:00,20.0,0.0,100.0,162.43179077684232,166.66666666666663
2025-07-27 14:25:00,8.95,100.0,0.0,170.33748492726326,-74.58333333333331
2025-07-27 14:30:00,13.28953,33.33333333333391,0.0,172.97271631073696,-36.91536111111174
2025-07-27 14:35:00,20.76008,0.0,100.0,164.18861169915812,173.00066666666663
2025-07-27 14:40:00,8.95019,100.0,0.0,172.09430584957906,-74.58491666666664
2025-07-27 14:45:00,-1.06,100.0,0.0,180.0,8.833333333333332
2025-07-27 14:50:00,20.0,0.0,100.0,171.21589538842116,166.66666666666663
2025-07-27 14:55:00,21.14229,0.0,100.0,162.43179077684232,176.18574999999996
2025-07-27 15:00:00,20.0,0.0,100.0,153.64768616526348,166.66666666666663
2025-07-27 15:05:00,8.95,100.0,0.0,161.55338031568442,-74.58333333333331
2025-07-27 15:10:00,40.15004,0.0,100.0,152.7692757041056,334.5836666666666
2025-07-27 15:15:00,20.0,0.0,100.0,143.98517109252677,166.66666666666663
2025-07-27 15:20:00,36.15,0.0,100.0,135.20106648094793,301.24999999999994
2025-07-27 15:25:00,33.24643,0.0,100.0,126.4169618693691,277.0535833333333
2025-07-27 15:30:00,0.05,100.0,0.0,134.32265601979006,-0.41666666666666663
2025-07-27 15:35:00,8.95,100.0,0.0,142.228350170211,-74.58333333333331
2025-07-27 15:40:00,8.95,100.0,0.0,150.13404432063194,-74.58333333333331
2025-07-27 15:45:00,20.0,0.0,9.9999999999992,149.25563385947413,16.666666666665332
2025-07-27 15:50:00,23.84,0.0,100.0,140.4715292478953,198.66666666666663
2025-07-27 15:55:00,0.05,100.0,0.0,148.37722339831623,-0.41666666666666663
2025-07-27 16:00:00,8.95,100.0,0.0,156.28291754873717,-74.58333333333331
2025-07-27 16:05:00,0.05,100.0,0.0,164.18861169915812,-0.41666666666666663
2025-07-27 16:10:00,8.95071,100.0,0.0,172.09430584957906,-74.58924999999999
2025-07-27 16:15:00,8.95,100.0,0.0,180.0,-74.58333333333331
2025-07-27 16:20:00,50.34176,0.0,89.99999999999993,172.09430584957906,377.5631999999997
2025-07-27 16:25:00,30.45075,100.0,0.0,180.0,-253.75624999999997
2025-07-27 16:30:00,53.98422,0.0,0.0,180.0,0.0
2025-07-27 16:35:00,49.30512,-0.0,0.0,180.0,0.0
2025-07-27 16:40:00,55.34625,0.0,89.99999999999993,172.09430584957906,415.0968749999996
2025-07-27 16:45:00,48.39546,100.0,0.0,180.0,-403.29549999999995
2025-07-27 16:50:00,70.18595,0.0,100.0,171.21589538842116,584.8829166666666
2025-07-27 16:55:00,71.28654,0.0,100.0,162.43179077684235,594.0545
2025-07-27 17:00:00,70.77499,0.0,100.0,153.6476861652635,589.7915833333333
2025-07-27 17:05:00,66.31917,0.0,0.0,153.6476861652635,0.0
2025-07-27 17:10:00,64.24565,0.0,0.0,153.6476861652635,0.0
2025-07-27 17:15:00,69.90936,0.0,11.471932256986488,152.63997963484036,66.83295350410674
2025-07-27 17:20:00,69.97861,0.0,100.0,143.85587502326152,583.1550833333333
2025-07-27 17:25:00,71.73263,0.0,100.0,135.07177041168268,597.7719166666666
2025-07-27 17:30:00,71.15552,0.0,100.0,126.28766580010384,592.9626666666666
2025-07-27 17:35:00,69.77219,0.0,0.0,126.28766580010384,0.0
2025-07-27 17:40:00,68.36383,0.0,0.0,126.28766580010384,0.0
2025-07-27 17:45:00,68.5492,0.0,0.0,126.28766580010384,0.0
2025-07-27 17:50:00,64.01559,0.0,0.0,126.28766580010384,0.0
2025-07-27 17:55:00,68.96156,0.0,0.0,126.28766580010384,0.0
2025-07-27 18:00:00,69.0908,0.0,0.0,126.28766580010384,0.0
2025-07-27 18:05:00,65.50979,0.0,0.0,126.28766580010384,0.0
2025-07-27 18:10:00,61.82702,100.0,0.0,134.19335995052478,-515.2251666666666
2025-07-27 18:15:00,67.04846,0.0,0.0,134.19335995052478,0.0
2025-07-27 18:20:00,68.03324,0.0,0.0,134.19335995052478,0.0
2025-07-27 18:25:00,71.29896,0.0,100.0,125.40925533894595,594.1579999999999
2025-07-27 18:30:00,74.15646,0.0,100.0,116.62515072736713,617.9704999999999
2025-07-27 18:35:00,73.08111,0.0,100.0,107.8410461157883,609.0092499999998
2025-07-27 18:40:00,73.10319,0.0,100.0,99.05694150420948,609.1932499999999
2025-07-27 18:45:00,65.81119,0.0,0.0,99.05694150420948,0.0
2025-07-27 18:50:00,74.23,0.0,100.0,90.27283689263065,618.5833333333333
2025-07-27 18:55:00,74.23,0.0,100.0,81.48873228105182,618.5833333333333
2025-07-27 19:00:00,74.23,0.0,100.0,72.704627669473,618.5833333333333
2025-07-27 19:05:00,74.7475,0.0,100.0,63.920523057894165,622.8958333333333
2025-07-27 19:10:00,74.23,0.0,100.0,55.13641844631533,618.5833333333333
2025-07-27 19:15:00,73.60783,0.0,100.0,46.3523138347365,613.3985833333332
2025-07-27 19:20:00,73.20847,0.0,100.0,37.568209223157666,610.0705833333333
2025-07-27 19:25:00,72.98179,0.0,100.0,28.784104611578833,608.1815833333333
